seed,selected_stage,sample_id,system_id,direction,component_count,chemical_family,evaluation_partition,explanation_mode,output,view,shapley_value,absolute_shapley_value,empty_value,full_value,additivity_error
2,stage2,state_6bcd793f0962d9a78b1e7cc3,2c_6eb2e45afed5017e5e33,isobaric,2,ether/carbonyl + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.02529597282409668,0.02529597282409668,0.03495645523071289,1.6177902221679688,0.0
2,stage2,state_6bcd793f0962d9a78b1e7cc3,2c_6eb2e45afed5017e5e33,isobaric,2,ether/carbonyl + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,1.3910057544708252,1.3910057544708252,0.03495645523071289,1.6177902221679688,0.0
2,stage2,state_6bcd793f0962d9a78b1e7cc3,2c_6eb2e45afed5017e5e33,isobaric,2,ether/carbonyl + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.2552793025970459,0.2552793025970459,0.10255230963230133,0.44441983103752136,4.470348358154297e-08
2,stage2,state_6bcd793f0962d9a78b1e7cc3,2c_6eb2e45afed5017e5e33,isobaric,2,ether/carbonyl + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.0002577323466539383,0.0002577323466539383,0.10255230963230133,0.44441983103752136,4.470348358154297e-08
2,stage2,state_6bcd793f0962d9a78b1e7cc3,2c_6eb2e45afed5017e5e33,isobaric,2,ether/carbonyl + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.08633053302764893,0.08633053302764893,0.10255230963230133,0.44441983103752136,4.470348358154297e-08
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08555680513381958,0.08555680513381958,0.04113728553056717,0.15345311164855957,7.450580596923828e-09
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.006916406564414501,0.006916406564414501,0.04113728553056717,0.15345311164855957,7.450580596923828e-09
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.019842611625790596,0.019842611625790596,0.04113728553056717,0.15345311164855957,7.450580596923828e-09
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.36500585079193115,0.36500585079193115,0.1747494339942932,0.6602073311805725,2.9802322387695312e-08
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.032896459102630615,0.032896459102630615,0.1747494339942932,0.6602073311805725,2.9802322387695312e-08
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.08755561709403992,0.08755561709403992,0.1747494339942932,0.6602073311805725,2.9802322387695312e-08
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.9747933149337769,0.9747933149337769,0.3397207260131836,1.685908317565918,0.0
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.08695153892040253,0.08695153892040253,0.3397207260131836,1.685908317565918,0.0
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.458345890045166,0.458345890045166,0.3397207260131836,1.685908317565918,0.0
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.8976206183433533,0.8976206183433533,0.4315924644470215,1.6099556684494019,1.1920928955078125e-07
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.07256355881690979,0.07256355881690979,0.4315924644470215,1.6099556684494019,1.1920928955078125e-07
2,stage2,state_6dbf93f317ee0478ee119c3c,2c_ae514b5a938c4d83d1c9,full_state,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.2081790566444397,0.2081790566444397,0.4315924644470215,1.6099556684494019,1.1920928955078125e-07
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.1081567257642746,0.1081567257642746,0.022643407806754112,0.2692530155181885,5.587935447692871e-09
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.04509485885500908,0.04509485885500908,0.022643407806754112,0.2692530155181885,5.587935447692871e-09
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.09335802495479584,0.09335802495479584,0.022643407806754112,0.2692530155181885,5.587935447692871e-09
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.11063791066408157,0.11063791066408157,0.023134030401706696,0.2747049927711487,7.450580596923828e-09
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.04600895196199417,0.04600895196199417,0.023134030401706696,0.2747049927711487,7.450580596923828e-09
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.09492411464452744,0.09492411464452744,0.023134030401706696,0.2747049927711487,7.450580596923828e-09
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.16523444652557373,0.16523444652557373,0.009435176849365234,0.20619726181030273,0.0
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.012538664042949677,0.012538664042949677,0.009435176849365234,0.20619726181030273,0.0
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.018988974392414093,0.018988974392414093,0.009435176849365234,0.20619726181030273,0.0
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.4373573660850525,0.4373573660850525,0.09156398475170135,1.088788390159607,4.470348358154297e-08
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.1823517382144928,0.1823517382144928,0.09156398475170135,1.088788390159607,4.470348358154297e-08
2,stage2,state_6ebf7aea12eaf11b43b12a71,2c_8ec77568f85fa24389e9,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.3775153160095215,0.3775153160095215,0.09156398475170135,1.088788390159607,4.470348358154297e-08
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,-0.04873018339276314,0.04873018339276314,-0.17891210317611694,-0.26248499751091003,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,-0.011838879436254501,0.011838879436254501,-0.17891210317611694,-0.26248499751091003,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,-0.02300383150577545,0.02300383150577545,-0.17891210317611694,-0.26248499751091003,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.06839711219072342,0.06839711219072342,0.2521994709968567,0.37620532512664795,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.010716654360294342,0.010716654360294342,0.2521994709968567,0.37620532512664795,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.0448920913040638,0.0448920913040638,0.2521994709968567,0.37620532512664795,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.06330244243144989,0.06330244243144989,0.36066627502441406,0.2577953338623047,7.450580596923828e-09
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.07214102149009705,0.07214102149009705,0.36066627502441406,0.2577953338623047,7.450580596923828e-09
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,-0.09403236955404282,0.09403236955404282,0.36066627502441406,0.2577953338623047,7.450580596923828e-09
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.23348306119441986,0.23348306119441986,0.8572292327880859,1.2576557397842407,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.05672416090965271,0.05672416090965271,0.8572292327880859,1.2576557397842407,0.0
2,stage2,state_7118f4575f08ee489cd723ce,2c_d7eb8d723543d918ecd0,isothermal,2,ether/carbonyl + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.11021929234266281,0.11021929234266281,0.8572292327880859,1.2576557397842407,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.07472243160009384,0.07472243160009384,0.02302113175392151,0.15676872432231903,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.04567606747150421,0.04567606747150421,0.02302113175392151,0.15676872432231903,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.013349093496799469,0.013349093496799469,0.02302113175392151,0.15676872432231903,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.07496017962694168,0.07496017962694168,0.023046929389238358,0.1575053334236145,3.725290298461914e-09
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.04578367620706558,0.04578367620706558,0.023046929389238358,0.1575053334236145,3.725290298461914e-09
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.01371455192565918,0.01371455192565918,0.023046929389238358,0.1575053334236145,3.725290298461914e-09
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,-0.12977242469787598,0.12977242469787598,0.0021495819091796875,0.36101579666137695,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.12330102920532227,0.12330102920532227,0.0021495819091796875,0.36101579666137695,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.6119396686553955,0.6119396686553955,0.0021495819091796875,0.36101579666137695,0.0
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.29906195402145386,0.29906195402145386,0.09213759750127792,0.6274362802505493,3.725290298461914e-08
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.18280956149101257,0.18280956149101257,0.09213759750127792,0.6274362802505493,3.725290298461914e-08
2,stage2,state_71f65f17070dee9b977ea00e,2c_112489fd04ba2d890a8f,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.05342715233564377,0.05342715233564377,0.09213759750127792,0.6274362802505493,3.725290298461914e-08
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.01402343064546585,0.01402343064546585,0.004849028307944536,0.04137100279331207,4.656612873077393e-10
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.01505021471530199,0.01505021471530199,0.004849028307944536,0.04137100279331207,4.656612873077393e-10
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.007448330521583557,0.007448330521583557,0.004849028307944536,0.04137100279331207,4.656612873077393e-10
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.1348547339439392,0.1348547339439392,0.04462267830967903,0.3883686065673828,1.862645149230957e-08
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.13869604468345642,0.13869604468345642,0.04462267830967903,0.3883686065673828,1.862645149230957e-08
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.07019516825675964,0.07019516825675964,0.04462267830967903,0.3883686065673828,1.862645149230957e-08
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.7330595850944519,0.7330595850944519,0.08872079849243164,1.4027624130249023,0.0
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.5273863673210144,0.5273863673210144,0.08872079849243164,1.4027624130249023,0.0
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.053595706820487976,0.053595706820487976,0.08872079849243164,1.4027624130249023,0.0
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.28603416681289673,0.28603416681289673,0.0989050418138504,0.8438392877578735,1.4901161193847656e-08
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.30697739124298096,0.30697739124298096,0.0989050418138504,0.8438392877578735,1.4901161193847656e-08
2,stage2,state_74a663ad3432cdd79ada1454,2c_e61dad92ccc0c30340a4,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.15192268788814545,0.15192268788814545,0.0989050418138504,0.8438392877578735,1.4901161193847656e-08
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.0,0.0,0.0,0.0,0.0
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.0,0.0,0.0,0.0,0.0
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.0,0.0,0.0,0.0,0.0
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.19029109179973602,0.19029109179973602,0.20086665451526642,0.47574371099472046,1.4901161193847656e-08
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,-0.04105062782764435,0.04105062782764435,0.20086665451526642,0.47574371099472046,1.4901161193847656e-08
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.12563660740852356,0.12563660740852356,0.20086665451526642,0.47574371099472046,1.4901161193847656e-08
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.38834860920906067,0.38834860920906067,0.4017333984375,1.0176849365234375,0.0
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.05533481016755104,0.05533481016755104,0.4017333984375,1.0176849365234375,0.0
2,stage2,state_779ece6844f7aba58004650e,2c_8ec77568f85fa24389e9,full_state,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.17226815223693848,0.17226815223693848,0.4017333984375,1.0176849365234375,0.0
