seed,selected_stage,sample_id,system_id,direction,component_count,chemical_family,evaluation_partition,explanation_mode,output,view,shapley_value,absolute_shapley_value,empty_value,full_value,additivity_error
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.29028746485710144,0.29028746485710144,0.1007130965590477,0.5391843318939209,2.2351741790771484e-08
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,-0.0015358512755483389,0.0015358512755483389,0.1007130965590477,0.5391843318939209,2.2351741790771484e-08
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.14971964061260223,0.14971964061260223,0.1007130965590477,0.5391843318939209,2.2351741790771484e-08
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.17949837446212769,0.17949837446212769,0.09607347100973129,0.5881223678588867,7.450580596923828e-09
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.025235392153263092,0.025235392153263092,0.09607347100973129,0.5881223678588867,7.450580596923828e-09
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.33778589963912964,0.33778589963912964,0.09607347100973129,0.5881223678588867,7.450580596923828e-09
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.5426841974258423,0.5426841974258423,0.20329727232456207,1.0295162200927734,1.4901161193847656e-08
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,-0.0003071865066885948,0.0003071865066885948,0.20329727232456207,1.0295162200927734,1.4901161193847656e-08
4,stage1,state_56cf3fbd2abc30bfe34735ca,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.28384196758270264,0.28384196758270264,0.20329727232456207,1.0295162200927734,1.4901161193847656e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08504080027341843,0.08504080027341843,0.051723774522542953,0.20924264192581177,3.725290298461914e-09
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,-0.016212008893489838,0.016212008893489838,0.051723774522542953,0.20924264192581177,3.725290298461914e-09
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.08869007974863052,0.08869007974863052,0.051723774522542953,0.20924264192581177,3.725290298461914e-09
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.19443213939666748,0.19443213939666748,0.0727800577878952,0.34669074416160583,1.4901161193847656e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,-0.016670972108840942,0.016670972108840942,0.0727800577878952,0.34669074416160583,1.4901161193847656e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.0961495116353035,0.0961495116353035,0.0727800577878952,0.34669074416160583,1.4901161193847656e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.0017306655645370483,0.0017306655645370483,0.05826711654663086,0.44487857818603516,2.9802322387695312e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.014883032068610191,0.014883032068610191,0.05826711654663086,0.44487857818603516,2.9802322387695312e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.3997638523578644,0.3997638523578644,0.05826711654663086,0.44487857818603516,2.9802322387695312e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.4558820128440857,0.4558820128440857,0.18655721843242645,0.8623797297477722,4.470348358154297e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,-0.0408831387758255,0.0408831387758255,0.18655721843242645,0.8623797297477722,4.470348358154297e-08
4,stage1,state_578c0afc87552ff0b18a1181,3c_485aadc678c8a7fb274c,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.26082366704940796,0.26082366704940796,0.18655721843242645,0.8623797297477722,4.470348358154297e-08
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.003743564710021019,0.003743564710021019,0.0008726171217858791,0.007940322160720825,4.656612873077393e-10
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.0020538230892270803,0.0020538230892270803,0.0008726171217858791,0.007940322160720825,4.656612873077393e-10
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.0012703173561021686,0.0012703173561021686,0.0008726171217858791,0.007940322160720825,4.656612873077393e-10
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.43256065249443054,0.43256065249443054,0.10104064643383026,0.9171432256698608,4.470348358154297e-08
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.23710276186466217,0.23710276186466217,0.10104064643383026,0.9171432256698608,4.470348358154297e-08
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.14643919467926025,0.14643919467926025,0.10104064643383026,0.9171432256698608,4.470348358154297e-08
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,1.3497192859649658,1.3497192859649658,0.2020735740661621,2.641829490661621,0.0
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.683251678943634,0.683251678943634,0.2020735740661621,2.641829490661621,0.0
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.4067850708961487,0.4067850708961487,0.2020735740661621,2.641829490661621,0.0
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.8743561506271362,0.8743561506271362,0.20381058752536774,1.8545610904693604,1.4901161193847656e-08
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.47969597578048706,0.47969597578048706,0.20381058752536774,1.8545610904693604,1.4901161193847656e-08
4,stage1,state_5ac8ba1fd981b3c5a11428b6,2c_94ed5d0a73a3c26e5ef5,full_state,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.2966984510421753,0.2966984510421753,0.20381058752536774,1.8545610904693604,1.4901161193847656e-08
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.04048575088381767,0.04048575088381767,0.0548199824988842,0.08661169558763504,3.725290298461914e-09
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,-0.007650671526789665,0.007650671526789665,0.0548199824988842,0.08661169558763504,3.725290298461914e-09
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,-0.0010433646384626627,0.0010433646384626627,0.0548199824988842,0.08661169558763504,3.725290298461914e-09
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.2306750863790512,0.2306750863790512,0.0807698592543602,0.352488249540329,7.450580596923828e-09
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.004667637869715691,0.004667637869715691,0.0807698592543602,0.352488249540329,7.450580596923828e-09
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.03637566417455673,0.03637566417455673,0.0807698592543602,0.352488249540329,7.450580596923828e-09
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.6726650595664978,0.6726650595664978,0.06536229699850082,0.9958438873291016,8.195638656616211e-08
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.012507615610957146,0.012507615610957146,0.06536229699850082,0.9958438873291016,8.195638656616211e-08
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.245308980345726,0.245308980345726,0.06536229699850082,0.9958438873291016,8.195638656616211e-08
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.5557708740234375,0.5557708740234375,0.20318825542926788,0.8555595874786377,1.4901161193847656e-08
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.007838183082640171,0.007838183082640171,0.20318825542926788,0.8555595874786377,1.4901161193847656e-08
4,stage1,state_5b13371bdd0e285ff373a9da,3c_c1f86c0bca7d787912fb,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.08876228332519531,0.08876228332519531,0.20318825542926788,0.8555595874786377,1.4901161193847656e-08
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,-0.06949828565120697,0.06949828565120697,0.05035175383090973,-0.0859614685177803,7.450580596923828e-09
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.026603486388921738,0.026603486388921738,0.05035175383090973,-0.0859614685177803,7.450580596923828e-09
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,-0.0934184193611145,0.0934184193611145,0.05035175383090973,-0.0859614685177803,7.450580596923828e-09
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.024430446326732635,0.024430446326732635,0.051459603011608124,0.08719591796398163,0.0
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.010465609841048717,0.010465609841048717,0.051459603011608124,0.08719591796398163,0.0
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.000840257853269577,0.000840257853269577,0.051459603011608124,0.08719591796398163,0.0
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.19158706068992615,0.19158706068992615,0.02172231674194336,0.1302337646484375,2.9802322387695312e-08
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.0428825244307518,0.0428825244307518,0.02172231674194336,0.1302337646484375,2.9802322387695312e-08
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,-0.12595811486244202,0.12595811486244202,0.02172231674194336,0.1302337646484375,2.9802322387695312e-08
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.09920299053192139,0.09920299053192139,0.20352448523044586,0.34746086597442627,0.0
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.04221685230731964,0.04221685230731964,0.20352448523044586,0.34746086597442627,0.0
4,stage1,state_5b3e42436df492c197a3465a,2c_7c57a80413db66443080,isobaric,2,alcohol/polyol + carboxylic acid/ester,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.0025165416300296783,0.0025165416300296783,0.20352448523044586,0.34746086597442627,0.0
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.018988342955708504,0.018988342955708504,0.03382273390889168,0.08738616853952408,3.725290298461914e-09
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.009274140000343323,0.009274140000343323,0.03382273390889168,0.08738616853952408,3.725290298461914e-09
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.025300953537225723,0.025300953537225723,0.03382273390889168,0.08738616853952408,3.725290298461914e-09
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.035636335611343384,0.035636335611343384,0.06304808706045151,0.16376039385795593,7.450580596923828e-09
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.01683461293578148,0.01683461293578148,0.06304808706045151,0.16376039385795593,7.450580596923828e-09
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.04824136570096016,0.04824136570096016,0.06304808706045151,0.16376039385795593,7.450580596923828e-09
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.09770195186138153,0.09770195186138153,0.10666179656982422,0.2996835708618164,1.4901161193847656e-08
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.10105554759502411,0.10105554759502411,0.10666179656982422,0.2996835708618164,1.4901161193847656e-08
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,-0.005735715851187706,0.005735715851187706,0.10666179656982422,0.2996835708618164,1.4901161193847656e-08
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.10855196416378021,0.10855196416378021,0.1933567374944687,0.4995664954185486,1.4901161193847656e-08
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.05301812291145325,0.05301812291145325,0.1933567374944687,0.4995664954185486,1.4901161193847656e-08
4,stage1,state_5b88269b0d2b8b4fffb47159,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.14463968575000763,0.14463968575000763,0.1933567374944687,0.4995664954185486,1.4901161193847656e-08
4,stage1,state_5bc61fce66b998947a199723,2c_90730474fd91e7deb074,isothermal,2,halogenated + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.06236232444643974,0.06236232444643974,0.0327468067407608,0.08088364452123642,0.0
